item_id,order_id,product_id,quantity,unit_price,fulfilled_from
5311,1808,19,2,89,
5312,1808,13,1,220,
5313,1808,25,2,130,
5314,1809,1,2,125,1
5315,1810,4,2,160,12
5316,1810,2,1,210,12
5317,1810,7,2,420,12
5318,1811,2,2,210,12
5319,1811,30,2,210,12
5320,1811,23,1,145,12
5321,1811,1,3,125,12
5322,1811,22,3,170,12
5323,1812,24,3,190,6
5324,1812,23,2,145,6
5325,1812,20,2,115,6
5326,1812,24,3,190,6
5327,1812,23,1,145,6
5328,1813,25,2,130,9
5329,1813,25,1,130,9
5330,1814,20,1,115,7
5331,1814,25,1,130,7
5332,1814,2,2,210,7
5333,1814,15,1,195,7
5334,1815,25,1,130,12
5335,1816,3,1,95,
5336,1816,1,3,125,
5337,1817,17,1,145,8
5338,1818,22,2,170,11
5339,1819,4,2,160,5
5340,1819,16,3,240,5
5341,1819,23,2,145,5
5342,1819,25,3,130,5
5343,1819,24,2,190,5
5344,1820,10,2,180,8
5345,1820,3,1,95,8
5346,1820,7,1,420,8
5347,1820,26,1,360,8
5348,1820,10,2,180,8
5349,1821,18,1,310,5
5350,1821,13,1,220,5
5351,1822,23,1,145,8
5352,1823,30,2,210,11
5353,1823,11,2,140,11
5354,1823,22,3,170,11
5355,1824,29,3,155,
5356,1824,11,1,140,
5357,1824,1,1,125,
5358,1825,23,2,145,6
5359,1826,4,3,160,7
5360,1826,11,3,140,7
5361,1827,25,1,130,12
5362,1827,2,2,210,12
5363,1828,17,3,145,11
5364,1828,3,3,95,11
5365,1829,9,2,520,8
5366,1830,24,2,190,4
5367,1830,15,3,195,4
5368,1830,24,2,190,4
5369,1830,6,3,275,4
5370,1831,19,2,89,12
5371,1831,5,3,340,12
5372,1831,12,2,260,12
5373,1832,1,2,125,
5374,1832,27,2,640,
5375,1832,25,1,130,
5376,1832,25,3,130,
5377,1833,8,1,680,2
5378,1833,27,1,640,2
5379,1833,13,3,220,2
5380,1834,9,3,520,5
5381,1834,19,3,89,5
5382,1834,31,2,135,5
5383,1834,25,1,130,5
5384,1834,26,1,360,5
5385,1835,6,2,275,8
5386,1835,14,1,780,8
5387,1835,23,3,145,8
5388,1836,10,3,180,2
5389,1836,23,3,145,2
5390,1836,13,1,220,2
5391,1836,31,3,135,2
5392,1837,17,2,145,10
5393,1837,10,3,180,10
5394,1837,18,2,310,10
5395,1837,6,1,275,10
5396,1838,20,3,115,5
5397,1838,5,1,340,5
5398,1838,30,2,210,5
5399,1838,9,3,520,5
5400,1838,23,3,145,5
5401,1839,22,2,170,4
5402,1839,1,2,125,4
5403,1840,3,2,95,
5404,1840,24,3,190,
5405,1840,30,1,210,
5406,1840,15,2,195,
5407,1840,7,1,420,
5408,1841,31,2,135,2
5409,1841,16,1,240,2
5410,1841,9,3,520,2
5411,1841,4,1,160,2
5412,1842,30,3,210,3
5413,1842,17,1,145,3
5414,1842,24,3,190,3
5415,1842,12,1,260,3
5416,1842,9,2,520,3
5417,1843,17,3,145,3
5418,1843,22,1,170,3
5419,1844,10,1,180,12
5420,1844,4,1,160,12
5421,1844,15,3,195,12
5422,1844,14,1,780,12
5423,1845,6,1,275,5
5424,1845,28,1,520,5
5425,1845,22,2,170,5
5426,1845,27,3,640,5
5427,1846,11,3,140,10
5428,1846,8,3,680,10
5429,1846,4,1,160,10
5430,1847,3,1,95,8
5431,1848,28,1,520,
5432,1848,11,3,140,
5433,1848,22,1,170,
5434,1848,5,1,340,
5435,1848,1,2,125,
5436,1849,20,2,115,5
5437,1849,9,1,520,5
5438,1849,21,3,185,5
5439,1849,27,2,640,5
5440,1849,1,2,125,5
5441,1850,25,3,130,10
5442,1850,25,2,130,10
5443,1851,8,1,680,4
5444,1851,14,2,780,4
5445,1851,2,1,210,4
5446,1851,3,3,95,4
5447,1852,7,3,420,6
5448,1852,15,1,195,6
5449,1852,28,2,520,6
5450,1853,22,2,170,11
5451,1853,9,1,520,11
5452,1853,9,2,520,11
5453,1854,13,1,220,6
5454,1854,17,1,145,6
5455,1855,5,3,340,2
5456,1855,23,2,145,2
5457,1855,1,1,125,2
5458,1855,6,2,275,2
5459,1856,29,3,155,
5460,1856,12,1,260,
5461,1857,9,1,520,1
5462,1857,27,3,640,1
5463,1858,14,2,780,1
5464,1858,22,1,170,1
5465,1858,10,3,180,1
5466,1858,16,2,240,1
5467,1858,10,1,180,1
5468,1859,28,1,520,12
5469,1859,9,1,520,12
5470,1859,6,3,275,12
5471,1859,12,1,260,12
5472,1860,14,2,780,9
5473,1860,1,2,125,9
5474,1860,13,2,220,9
5475,1861,10,3,180,12
5476,1861,20,2,115,12
5477,1861,6,3,275,12
5478,1861,24,2,190,12
5479,1861,15,3,195,12
5480,1862,28,2,520,4
5481,1862,12,3,260,4
5482,1863,28,2,520,2
5483,1863,8,3,680,2
5484,1864,12,3,260,
5485,1864,10,2,180,
5486,1864,16,1,240,
5487,1864,9,1,520,
5488,1865,19,3,89,4
5489,1865,2,1,210,4
5490,1865,14,2,780,4
5491,1865,15,2,195,4
5492,1866,5,2,340,2
5493,1867,22,2,170,5
5494,1867,28,2,520,5
5495,1867,19,2,89,5
5496,1868,21,3,185,8
5497,1868,24,3,190,8
5498,1868,21,3,185,8
5499,1869,2,1,210,5
5500,1869,1,2,125,5
5501,1870,9,2,520,6
5502,1870,22,2,170,6
5503,1871,8,2,680,11
5504,1871,20,2,115,11
5505,1871,18,2,310,11
5506,1871,27,3,640,11
5507,1871,4,3,160,11
5508,1872,23,1,145,
5509,1873,9,1,520,7
5510,1873,20,2,115,7
5511,1873,18,3,310,7
5512,1873,22,2,170,7
5513,1874,30,3,210,11
5514,1874,16,2,240,11
5515,1875,17,2,145,3
5516,1875,29,2,155,3
5517,1875,7,2,420,3
5518,1876,25,3,130,2
5519,1877,5,2,340,2
5520,1877,9,1,520,2
5521,1877,11,2,140,2
5522,1877,16,3,240,2
5523,1877,13,2,220,2
5524,1878,19,3,89,7
5525,1879,22,2,170,1
5526,1879,26,1,360,1
5527,1879,1,2,125,1
5528,1879,17,2,145,1
5529,1880,25,1,130,
5530,1880,7,1,420,
5531,1880,6,3,275,
5532,1880,16,1,240,
5533,1880,28,2,520,
5534,1881,25,3,130,7
5535,1881,3,1,95,7
5536,1881,4,2,160,7
5537,1881,10,3,180,7
5538,1882,22,1,170,7
5539,1882,22,1,170,7
5540,1883,22,2,170,7
5541,1884,20,1,115,5
5542,1884,10,3,180,5
5543,1884,15,2,195,5
5544,1885,17,1,145,4
5545,1885,5,3,340,4
5546,1885,16,2,240,4
5547,1885,1,1,125,4
5548,1886,23,2,145,4
5549,1886,14,3,780,4
5550,1886,7,1,420,4
5551,1886,19,3,89,4
5552,1887,11,2,140,7
5553,1887,17,3,145,7
5554,1887,1,2,125,7
5555,1887,24,1,190,7
5556,1887,4,2,160,7
5557,1888,24,1,190,
5558,1889,12,3,260,4
5559,1889,18,3,310,4
5560,1889,19,2,89,4
5561,1890,6,3,275,2
5562,1890,1,3,125,2
5563,1890,24,1,190,2
5564,1890,3,3,95,2
5565,1891,8,3,680,5
5566,1891,30,3,210,5
5567,1891,24,2,190,5
5568,1891,5,3,340,5
5569,1892,24,2,190,12
5570,1892,1,2,125,12
5571,1893,3,1,95,3
5572,1893,15,3,195,3
5573,1893,27,1,640,3
5574,1893,4,2,160,3
5575,1893,3,2,95,3
5576,1894,16,3,240,4
5577,1895,27,3,640,3
5578,1895,8,2,680,3
5579,1895,10,1,180,3
5580,1895,4,3,160,3
5581,1896,4,3,160,
5582,1896,25,3,130,
5583,1896,31,2,135,
5584,1897,23,1,145,7
5585,1898,11,3,140,12
5586,1898,5,2,340,12
5587,1898,8,1,680,12
5588,1898,23,3,145,12
5589,1899,24,1,190,11
5590,1900,5,2,340,6
5591,1900,18,1,310,6
5592,1900,25,3,130,6
5593,1900,5,1,340,6
5594,1901,2,3,210,6
5595,1901,17,1,145,6
5596,1901,14,2,780,6
5597,1902,5,2,340,7
5598,1902,30,1,210,7
5599,1903,1,1,125,7
5600,1903,4,2,160,7
5601,1903,3,2,95,7
5602,1904,26,2,360,
5603,1904,23,3,145,
5604,1904,1,3,125,
5605,1904,23,2,145,
5606,1904,15,1,195,
5607,1905,4,1,160,8
5608,1905,25,2,130,8
5609,1905,30,2,210,8
5610,1905,23,3,145,8
5611,1906,7,1,420,10
5612,1906,23,1,145,10
5613,1906,5,2,340,10
5614,1906,29,3,155,10
5615,1907,14,1,780,8
5616,1907,15,1,195,8
5617,1907,14,2,780,8
5618,1907,26,2,360,8
5619,1908,8,1,680,5
5620,1908,22,1,170,5
5621,1909,29,1,155,8
5622,1909,1,1,125,8
5623,1909,29,3,155,8
5624,1910,31,3,135,9
5625,1910,1,2,125,9
5626,1911,11,2,140,9
5627,1911,16,1,240,9
5628,1912,23,1,145,
5629,1912,13,3,220,
5630,1913,21,2,185,8
5631,1913,14,3,780,8
5632,1914,18,3,310,9
5633,1914,14,1,780,9
5634,1915,1,1,125,9
5635,1915,27,3,640,9
5636,1916,7,1,420,11
5637,1917,13,3,220,11
5638,1917,12,2,260,11
5639,1918,2,3,210,5
5640,1918,5,2,340,5
5641,1918,9,3,520,5
5642,1918,10,1,180,5
5643,1919,6,1,275,1
5644,1919,28,2,520,1
5645,1919,6,1,275,1
5646,1919,29,3,155,1
5647,1920,2,2,210,
5648,1921,10,2,180,12
5649,1922,5,3,340,1
5650,1922,23,3,145,1
5651,1922,24,1,190,1
5652,1923,25,1,130,2
5653,1923,23,2,145,2
5654,1924,31,1,135,5
5655,1924,6,1,275,5
5656,1925,31,1,135,7
5657,1926,23,3,145,2
5658,1926,21,1,185,2
5659,1926,9,2,520,2
5660,1926,29,3,155,2
5661,1927,17,3,145,4
5662,1928,22,3,170,
5663,1929,13,1,220,11
5664,1929,26,1,360,11
5665,1929,28,2,520,11
5666,1930,10,2,180,8
5667,1930,19,2,89,8
5668,1930,16,3,240,8
5669,1931,26,2,360,3
5670,1931,2,1,210,3
5671,1931,22,3,170,3
5672,1932,21,2,185,7
5673,1932,9,1,520,7
5674,1932,4,3,160,7
5675,1932,21,2,185,7
5676,1932,28,2,520,7
5677,1933,3,2,95,3
5678,1933,14,2,780,3
5679,1933,20,1,115,3
5680,1934,23,3,145,7
5681,1934,5,1,340,7
5682,1935,7,1,420,10
5683,1935,12,2,260,10
5684,1935,20,2,115,10
5685,1936,30,2,210,
5686,1936,19,1,89,
5687,1936,17,2,145,
5688,1936,22,3,170,
5689,1936,31,3,135,
5690,1937,6,2,275,12
5691,1937,8,2,680,12
5692,1937,30,1,210,12
5693,1937,21,2,185,12
5694,1937,4,3,160,12
5695,1938,26,1,360,6
5696,1938,17,3,145,6
5697,1938,1,1,125,6
5698,1938,13,1,220,6
5699,1939,6,1,275,2
5700,1939,17,3,145,2
5701,1940,16,3,240,4
5702,1940,16,2,240,4
5703,1941,27,1,640,8
5704,1942,18,3,310,4
5705,1942,13,2,220,4
5706,1942,30,3,210,4
5707,1942,21,1,185,4
5708,1943,26,1,360,3
5709,1944,29,2,155,
5710,1944,24,1,190,
5711,1945,2,1,210,6
5712,1945,4,1,160,6
5713,1945,21,3,185,6
5714,1946,21,2,185,8
5715,1946,30,1,210,8
5716,1947,9,2,520,5
5717,1947,10,1,180,5
5718,1947,28,1,520,5
5719,1947,13,2,220,5
5720,1947,5,3,340,5
5721,1948,24,1,190,8
5722,1948,14,2,780,8
5723,1948,28,3,520,8
5724,1948,21,2,185,8
5725,1948,17,1,145,8
5726,1949,14,2,780,5
5727,1949,18,2,310,5
5728,1949,28,2,520,5
5729,1949,20,1,115,5
5730,1949,13,3,220,5
5731,1950,1,1,125,12
5732,1951,30,1,210,11
5733,1951,1,1,125,11
5734,1952,12,3,260,
5735,1952,17,1,145,
5736,1952,15,3,195,
5737,1953,13,2,220,6
5738,1954,26,2,360,5
5739,1954,9,3,520,5
5740,1954,17,1,145,5
5741,1954,17,2,145,5
5742,1954,28,2,520,5
5743,1955,31,1,135,11
5744,1955,16,2,240,11
5745,1955,26,1,360,11
5746,1955,9,1,520,11
5747,1956,26,2,360,10
5748,1956,12,1,260,10
5749,1956,10,2,180,10
5750,1956,25,2,130,10
5751,1957,4,3,160,12
5752,1957,12,1,260,12
5753,1957,16,2,240,12
5754,1958,23,1,145,12
5755,1958,25,2,130,12
5756,1958,26,2,360,12
5757,1958,25,3,130,12
5758,1959,15,2,195,4
5759,1959,3,1,95,4
5760,1959,21,2,185,4
5761,1959,3,1,95,4
5762,1959,25,3,130,4
5763,1960,4,3,160,
5764,1960,25,2,130,
5765,1960,26,2,360,
5766,1960,16,2,240,
5767,1961,17,2,145,7
5768,1961,16,3,240,7
5769,1961,16,2,240,7
5770,1961,19,2,89,7
5771,1961,1,3,125,7
5772,1962,23,3,145,12
5773,1962,6,3,275,12
5774,1962,27,1,640,12
5775,1962,31,1,135,12
5776,1963,27,2,640,3
5777,1963,24,1,190,3
5778,1964,7,2,420,8
5779,1964,16,1,240,8
5780,1964,10,2,180,8
5781,1965,2,2,210,11
5782,1965,6,1,275,11
5783,1965,5,1,340,11
5784,1965,20,1,115,11
5785,1965,16,3,240,11
5786,1966,17,3,145,11
5787,1966,1,1,125,11
5788,1967,20,1,115,11
5789,1968,26,1,360,
5790,1968,11,1,140,
5791,1969,16,1,240,5
5792,1969,10,3,180,5
5793,1969,11,2,140,5
5794,1970,31,1,135,4
5795,1971,23,3,145,10
5796,1971,21,2,185,10
5797,1972,18,1,310,1
5798,1973,25,3,130,5
5799,1974,1,1,125,3
5800,1974,27,3,640,3
5801,1974,17,2,145,3
5802,1975,22,2,170,3
5803,1975,12,2,260,3
5804,1976,15,3,195,
5805,1976,27,3,640,
5806,1976,2,2,210,
5807,1977,28,2,520,9
5808,1978,21,3,185,6
5809,1979,25,1,130,7
5810,1980,30,2,210,8
5811,1980,6,2,275,8
5812,1980,6,1,275,8
5813,1980,1,3,125,8
5814,1981,11,3,140,8
5815,1981,14,1,780,8
5816,1981,8,3,680,8
5817,1981,25,2,130,8
5818,1981,20,2,115,8
5819,1982,18,3,310,6
5820,1983,12,2,260,10
5821,1983,7,1,420,10
5822,1983,30,3,210,10
5823,1983,26,3,360,10
5824,1984,2,1,210,
5825,1985,1,2,125,12
5826,1986,27,1,640,10
5827,1986,6,2,275,10
5828,1987,9,3,520,7
5829,1987,25,3,130,7
5830,1987,29,2,155,7
5831,1987,3,2,95,7
5832,1988,25,2,130,7
5833,1988,27,2,640,7
5834,1988,14,2,780,7
5835,1988,6,2,275,7
5836,1989,23,2,145,1
5837,1989,17,3,145,1
5838,1989,14,2,780,1
5839,1990,15,2,195,1
5840,1990,11,1,140,1
5841,1990,26,2,360,1
5842,1990,21,1,185,1
5843,1990,22,1,170,1
5844,1991,5,1,340,2
5845,1991,15,1,195,2
5846,1991,31,2,135,2
5847,1991,28,1,520,2
5848,1991,28,3,520,2
5849,1992,8,3,680,
5850,1992,21,3,185,
5851,1992,31,3,135,
5852,1992,21,2,185,
5853,1993,23,2,145,7
5854,1993,29,3,155,7
5855,1993,2,2,210,7
5856,1993,15,1,195,7
5857,1993,14,1,780,7
5858,1994,7,2,420,8
5859,1994,19,3,89,8
5860,1994,21,2,185,8
5861,1994,5,2,340,8
5862,1994,4,1,160,8
5863,1995,2,3,210,9
5864,1995,18,3,310,9
5865,1995,25,2,130,9
5866,1995,24,2,190,9
5867,1995,19,1,89,9
5868,1996,1,1,125,4
5869,1996,25,2,130,4
5870,1996,31,3,135,4
5871,1996,24,1,190,4
5872,1996,4,2,160,4
5873,1997,8,1,680,12
5874,1997,18,2,310,12
5875,1997,5,1,340,12
5876,1997,1,2,125,12
5877,1998,15,1,195,5
5878,1998,6,1,275,5
5879,1998,5,2,340,5
5880,1999,25,3,130,5
5881,2000,1,1,125,
5882,2000,10,1,180,
5883,2001,27,2,640,3
5884,2001,7,2,420,3
5885,2002,5,2,340,5
5886,2002,17,3,145,5
5887,2003,20,1,115,3
5888,2004,20,1,115,2
5889,2004,22,2,170,2
5890,2004,24,3,190,2
5891,2005,20,2,115,1
5892,2005,12,2,260,1
5893,2005,28,2,520,1
5894,2005,23,1,145,1
5895,2005,9,2,520,1
5896,2006,7,1,420,6
5897,2007,27,2,640,7
5898,2007,24,2,190,7
5899,2007,16,1,240,7
5900,2007,4,3,160,7
5901,2008,22,3,170,
5902,2008,26,3,360,
5903,2009,10,3,180,5
5904,2009,2,3,210,5
5905,2009,18,3,310,5
5906,2010,23,1,145,4
5907,2010,29,3,155,4
5908,2010,10,2,180,4
5909,2010,22,2,170,4
5910,2010,28,2,520,4
5911,2011,3,1,95,11
5912,2012,7,1,420,4
5913,2012,16,3,240,4
5914,2012,20,2,115,4
5915,2012,25,1,130,4
5916,2013,2,1,210,6
5917,2013,27,3,640,6
5918,2013,16,2,240,6
5919,2014,21,3,185,11
5920,2014,23,3,145,11
5921,2014,3,2,95,11
5922,2014,1,2,125,11
5923,2014,4,1,160,11
5924,2015,18,3,310,10
5925,2015,15,2,195,10
5926,2016,7,3,420,
5927,2017,18,2,310,3
5928,2017,17,2,145,3
5929,2018,9,3,520,4
5930,2018,1,3,125,4
5931,2018,11,2,140,4
5932,2019,21,2,185,5
5933,2019,25,1,130,5
5934,2019,28,3,520,5
5935,2019,9,1,520,5
5936,2020,4,3,160,3
5937,2020,27,2,640,3
5938,2021,10,2,180,4
5939,2021,7,3,420,4
5940,2021,5,2,340,4
5941,2022,11,2,140,7
5942,2022,7,1,420,7
5943,2022,7,1,420,7
5944,2023,14,1,780,10
5945,2023,2,2,210,10
5946,2023,21,1,185,10
5947,2024,23,2,145,
5948,2025,11,1,140,5
5949,2025,6,3,275,5
5950,2025,19,1,89,5
5951,2026,26,3,360,10
5952,2027,22,1,170,5
5953,2027,14,3,780,5
5954,2027,10,2,180,5
5955,2028,30,3,210,8
5956,2028,12,3,260,8
5957,2028,17,2,145,8
5958,2028,30,1,210,8
5959,2029,14,2,780,4
5960,2029,8,2,680,4
5961,2030,8,2,680,8
5962,2031,29,2,155,9
5963,2031,5,1,340,9
5964,2032,19,3,89,
5965,2032,19,3,89,
5966,2032,14,2,780,
5967,2032,26,2,360,
5968,2033,28,3,520,6
5969,2033,2,2,210,6
5970,2033,17,3,145,6
5971,2034,31,3,135,12
5972,2034,11,3,140,12
5973,2034,16,2,240,12
5974,2034,23,1,145,12
5975,2035,30,2,210,4
5976,2035,3,3,95,4
5977,2035,21,3,185,4
5978,2036,26,1,360,9
5979,2037,17,3,145,10
5980,2037,11,3,140,10
5981,2037,21,3,185,10
5982,2038,27,1,640,1
5983,2039,22,3,170,2
5984,2039,18,3,310,2
5985,2039,5,2,340,2
5986,2039,7,1,420,2
5987,2040,19,3,89,
5988,2040,31,3,135,
5989,2040,16,1,240,
5990,2040,26,2,360,
5991,2041,3,3,95,7
5992,2041,23,2,145,7
5993,2041,16,2,240,7
5994,2041,14,3,780,7
5995,2042,4,1,160,2
5996,2042,20,3,115,2
5997,2042,27,2,640,2
5998,2042,25,2,130,2
5999,2043,14,2,780,11
6000,2044,4,2,160,9
6001,2044,22,3,170,9
6002,2044,10,1,180,9
6003,2045,4,2,160,9
6004,2045,11,1,140,9
6005,2046,31,1,135,2
6006,2046,15,1,195,2
6007,2046,4,1,160,2
6008,2047,20,3,115,2
6009,2047,31,3,135,2
6010,2048,6,1,275,
6011,2048,19,2,89,
6012,2049,19,3,89,1
6013,2049,22,2,170,1
6014,2049,29,3,155,1
6015,2050,16,3,240,2
6016,2051,25,2,130,4
6017,2051,31,2,135,4
6018,2051,8,3,680,4
6019,2051,5,2,340,4
6020,2052,1,3,125,10
6021,2052,13,1,220,10
6022,2052,2,3,210,10
6023,2052,3,2,95,10
6024,2053,8,2,680,1
6025,2053,24,2,190,1
6026,2053,22,2,170,1
6027,2053,26,2,360,1
6028,2054,6,3,275,11
6029,2054,28,3,520,11
6030,2055,14,1,780,5
6031,2055,16,2,240,5
6032,2056,4,2,160,
6033,2057,1,3,125,11
6034,2057,12,2,260,11
6035,2058,27,2,640,3
6036,2059,28,2,520,8
6037,2059,10,1,180,8
6038,2059,27,2,640,8
6039,2059,17,2,145,8
6040,2059,14,1,780,8
6041,2060,10,2,180,9
6042,2060,25,3,130,9
6043,2060,17,3,145,9
6044,2060,1,2,125,9
6045,2060,10,3,180,9
6046,2061,8,1,680,1
6047,2061,15,1,195,1
6048,2061,14,1,780,1
6049,2061,11,1,140,1
6050,2062,23,2,145,12
6051,2063,17,2,145,9
6052,2063,30,2,210,9
6053,2063,31,1,135,9
6054,2063,7,3,420,9
6055,2064,14,2,780,
6056,2065,31,2,135,3
6057,2065,13,3,220,3
6058,2065,17,2,145,3
6059,2066,24,3,190,11
6060,2066,10,2,180,11
6061,2066,3,2,95,11
6062,2066,18,3,310,11
6063,2066,1,2,125,11
6064,2067,29,2,155,12
6065,2067,17,2,145,12
6066,2067,23,3,145,12
6067,2067,19,3,89,12
6068,2068,19,1,89,12
6069,2068,25,1,130,12
6070,2069,3,2,95,11
6071,2069,15,2,195,11
6072,2069,30,3,210,11
6073,2069,11,2,140,11
6074,2069,15,2,195,11
6075,2070,18,2,310,9
6076,2071,12,3,260,9
6077,2071,11,2,140,9
6078,2071,10,2,180,9
6079,2072,28,3,520,
6080,2073,18,3,310,6
6081,2073,31,3,135,6
6082,2073,4,1,160,6
6083,2074,17,3,145,4
6084,2075,20,1,115,9
6085,2075,29,2,155,9
6086,2075,24,3,190,9
6087,2075,27,1,640,9
6088,2075,9,3,520,9
6089,2076,13,2,220,5
6090,2076,14,1,780,5
6091,2076,19,1,89,5
6092,2076,16,3,240,5
6093,2077,8,2,680,1
6094,2077,22,3,170,1
6095,2077,16,3,240,1
6096,2077,25,2,130,1
6097,2077,13,1,220,1
6098,2078,26,1,360,9
6099,2078,9,1,520,9
6100,2078,25,1,130,9
6101,2078,19,2,89,9
6102,2079,21,3,185,2
6103,2079,6,2,275,2
6104,2079,29,3,155,2
6105,2079,27,1,640,2
6106,2079,23,3,145,2
6107,2080,1,2,125,
6108,2080,10,2,180,
6109,2080,13,1,220,
6110,2081,5,2,340,1
6111,2082,24,3,190,8
6112,2082,7,2,420,8
6113,2082,2,3,210,8
6114,2083,3,1,95,3
6115,2083,25,2,130,3
6116,2083,31,1,135,3
6117,2084,25,2,130,3
6118,2085,8,1,680,11
6119,2086,5,2,340,7
6120,2086,30,1,210,7
6121,2087,2,1,210,6
6122,2087,15,1,195,6
6123,2087,7,1,420,6
6124,2087,12,2,260,6
6125,2088,17,3,145,
6126,2088,19,3,89,
6127,2088,28,2,520,
6128,2089,15,2,195,12
6129,2089,10,3,180,12
6130,2089,24,3,190,12
6131,2089,24,2,190,12
6132,2090,6,1,275,8
6133,2090,17,2,145,8
6134,2090,14,1,780,8
6135,2091,13,3,220,10
6136,2091,18,3,310,10
6137,2091,22,2,170,10
6138,2091,7,3,420,10
6139,2091,25,3,130,10
6140,2092,21,3,185,4
6141,2092,30,1,210,4
6142,2093,8,3,680,6
6143,2093,5,3,340,6
6144,2094,5,3,340,4
6145,2094,9,1,520,4
6146,2094,20,1,115,4
6147,2094,29,2,155,4
6148,2095,28,2,520,5
6149,2095,7,3,420,5
6150,2096,2,2,210,
6151,2096,12,3,260,
6152,2096,17,3,145,
6153,2097,10,3,180,5
6154,2097,10,3,180,5
6155,2098,20,2,115,3
6156,2099,22,3,170,9
6157,2099,23,1,145,9
6158,2099,24,2,190,9
6159,2099,16,1,240,9
6160,2099,29,1,155,9
6161,2100,20,3,115,5
6162,2100,11,3,140,5
6163,2100,15,1,195,5
6164,2101,23,1,145,1
6165,2101,31,1,135,1
6166,2102,25,2,130,10
6167,2102,10,2,180,10
6168,2102,7,1,420,10
6169,2102,2,1,210,10
6170,2103,14,3,780,12
6171,2104,17,2,145,
6172,2104,11,2,140,
6173,2105,26,3,360,2
6174,2105,11,1,140,2
6175,2105,5,1,340,2
6176,2105,27,1,640,2
6177,2106,13,3,220,11
6178,2107,10,1,180,8
6179,2107,8,1,680,8
6180,2107,3,1,95,8
6181,2107,21,3,185,8
6182,2108,1,1,125,9
6183,2108,17,2,145,9
6184,2109,7,1,420,6
6185,2109,5,2,340,6
6186,2109,10,3,180,6
6187,2109,28,3,520,6
6188,2110,10,1,180,11
6189,2110,25,3,130,11
6190,2110,2,3,210,11
6191,2110,6,3,275,11
6192,2110,27,3,640,11
6193,2111,20,1,115,11
6194,2111,11,2,140,11
6195,2112,2,2,210,
6196,2112,2,2,210,
6197,2112,29,2,155,
6198,2113,23,1,145,2
6199,2113,27,2,640,2
6200,2114,12,1,260,6
6201,2114,7,2,420,6
6202,2115,6,1,275,3
6203,2115,9,3,520,3
6204,2115,14,2,780,3
6205,2115,1,1,125,3
6206,2116,16,3,240,4
6207,2116,1,3,125,4
6208,2116,12,1,260,4
6209,2116,27,3,640,4
6210,2116,30,1,210,4
6211,2117,3,1,95,7
6212,2117,8,3,680,7
6213,2118,5,1,340,10
6214,2118,23,1,145,10
6215,2118,29,3,155,10
6216,2119,12,1,260,4
6217,2119,23,3,145,4
6218,2119,12,2,260,4
6219,2119,16,1,240,4
6220,2119,11,1,140,4
6221,2120,13,1,220,
6222,2120,16,1,240,
6223,2120,24,2,190,
6224,2121,18,2,310,8
6225,2122,30,1,210,8
6226,2122,12,2,260,8
6227,2123,30,2,210,5
6228,2123,15,2,195,5
6229,2123,20,2,115,5
6230,2123,8,3,680,5
6231,2124,14,1,780,7
6232,2124,2,2,210,7
6233,2124,17,3,145,7
6234,2124,9,2,520,7
6235,2124,10,2,180,7
6236,2125,17,2,145,1
6237,2125,4,2,160,1
6238,2125,12,2,260,1
6239,2126,24,3,190,10
6240,2126,30,2,210,10
6241,2127,15,3,195,3
6242,2128,24,2,190,
6243,2128,23,1,145,
6244,2128,29,1,155,
6245,2128,22,3,170,
6246,2129,8,1,680,10
6247,2129,18,2,310,10
6248,2129,2,1,210,10
6249,2129,25,1,130,10
6250,2129,2,3,210,10
6251,2130,7,2,420,1
6252,2130,5,3,340,1
6253,2130,14,2,780,1
6254,2130,31,3,135,1
6255,2131,28,3,520,8
6256,2131,1,1,125,8
6257,2131,6,3,275,8
6258,2132,7,2,420,6
6259,2132,18,3,310,6
6260,2132,14,2,780,6
6261,2132,7,1,420,6
6262,2132,19,3,89,6
6263,2133,19,1,89,9
6264,2134,13,1,220,5
6265,2134,25,1,130,5
6266,2134,13,3,220,5
6267,2134,25,2,130,5
6268,2135,17,2,145,11
6269,2135,25,1,130,11
6270,2135,2,1,210,11
6271,2136,1,2,125,
6272,2136,18,3,310,
6273,2136,15,1,195,
6274,2136,20,2,115,
6275,2137,13,3,220,12
6276,2137,19,1,89,12
6277,2137,5,2,340,12
6278,2137,4,3,160,12
6279,2137,24,3,190,12
6280,2138,14,3,780,4
6281,2138,2,2,210,4
6282,2138,29,3,155,4
6283,2138,5,3,340,4
6284,2139,5,1,340,8
6285,2139,14,3,780,8
6286,2140,4,3,160,12
6287,2140,27,3,640,12
6288,2140,10,1,180,12
6289,2140,10,3,180,12
6290,2141,1,3,125,10
6291,2142,30,1,210,9
6292,2142,30,3,210,9
6293,2142,21,2,185,9
6294,2143,31,1,135,5
6295,2143,22,3,170,5
6296,2143,11,3,140,5
6297,2143,1,3,125,5
6298,2143,12,2,260,5
6299,2144,2,1,210,
6300,2144,24,2,190,
6301,2144,26,2,360,
6302,2144,6,2,275,
6303,2145,19,3,89,12
6304,2145,6,1,275,12
6305,2145,12,1,260,12
6306,2145,22,1,170,12
6307,2145,19,2,89,12
6308,2146,31,1,135,11
6309,2146,5,2,340,11
6310,2147,20,2,115,9
6311,2147,29,3,155,9
6312,2147,23,2,145,9
6313,2148,12,1,260,2
6314,2149,6,2,275,8
6315,2149,20,1,115,8
6316,2149,12,1,260,8
