item_id,order_id,product_id,quantity,unit_price,fulfilled_from
3213,1071,20,1,690,11
3214,1072,58,4,3900,4
3215,1072,11,1,3200,4
3216,1072,27,2,14800,4
3217,1073,5,1,12600,9
3218,1073,18,2,2950,9
3219,1073,34,3,9400,9
3220,1074,12,2,4100,2
3221,1074,25,3,1250,2
3222,1074,41,4,6200,2
3223,1075,19,3,4100,7
3224,1075,32,4,3350,7
3225,1075,48,1,3700,7
3226,1076,26,4,760,12
3227,1076,39,1,2300,12
3228,1076,55,2,2600,12
3229,1077,33,1,7850,5
3230,1077,46,2,880,5
3231,1077,2,3,9800,5
3232,1078,40,2,970,10
3233,1078,53,3,7100,10
3234,1078,9,4,870,10
3235,1079,47,3,11200,3
3236,1079,60,4,2200,3
3237,1079,16,1,7350,3
3238,1080,54,4,8600,8
3239,1080,7,1,18400,8
3240,1080,23,2,3600,8
3241,1081,1,1,1495,1
3242,1081,14,2,5100,1
3243,1081,30,3,2400,1
3244,1082,8,2,7600,6
3245,1082,21,3,540,6
3246,1082,37,4,2600,6
3247,1083,15,3,6200,11
3248,1083,28,4,17400,11
3249,1083,44,1,5250,11
3250,1084,22,4,8800,4
3251,1084,35,1,2100,4
3252,1084,51,2,1320,4
3253,1085,29,1,48,9
3254,1085,42,2,3900,9
3255,1085,58,3,3900,9
3256,1086,36,2,4500,2
3257,1086,49,3,2950,2
3258,1086,5,4,12600,2
3259,1087,43,3,1280,7
3260,1087,56,4,6800,7
3261,1087,12,1,4100,7
3262,1088,50,4,5150,12
3263,1088,3,1,420,12
3264,1088,19,2,4100,12
3265,1089,57,1,3400,5
3266,1089,10,2,540,5
3267,1089,26,3,760,5
3268,1090,4,2,3800,10
3269,1090,17,3,180,10
3270,1090,33,4,7850,10
3271,1091,11,3,3200,3
3272,1091,24,4,4900,3
3273,1091,40,1,970,3
3274,1092,18,4,2950,8
3275,1092,31,1,1900,8
3276,1092,47,2,11200,8
3277,1093,25,1,1250,1
3278,1093,38,2,3100,1
3279,1093,54,3,8600,1
3280,1094,32,2,3350,6
3281,1094,45,3,4300,6
3282,1094,1,4,1495,6
3283,1095,39,3,2300,11
3284,1095,52,4,4750,11
3285,1095,8,1,7600,11
3286,1096,46,4,880,4
3287,1096,59,1,9300,4
3288,1096,15,2,6200,4
3289,1097,53,1,7100,9
3290,1097,6,2,22500,9
3291,1097,22,3,8800,9
3292,1098,60,2,2200,2
3293,1098,13,3,2750,2
3294,1098,29,4,48,2
3295,1099,7,3,18400,7
3296,1099,20,4,690,7
3297,1099,36,1,4500,7
3298,1100,14,4,5100,12
3299,1100,27,1,14800,12
3300,1100,43,2,1280,12
3301,1101,21,1,540,5
3302,1101,34,2,9400,5
3303,1101,50,3,5150,5
3304,1102,28,2,17400,10
3305,1102,41,3,6200,10
3306,1102,57,4,3400,10
3307,1103,35,3,2100,3
3308,1103,48,4,3700,3
3309,1103,4,1,3800,3
3310,1104,42,4,3900,8
3311,1104,55,1,2600,8
3312,1104,11,2,3200,8
3313,1105,49,1,2950,1
3314,1105,2,2,9800,1
3315,1105,18,3,2950,1
3316,1106,56,2,6800,6
3317,1106,9,3,870,6
3318,1106,25,4,1250,6
3319,1107,3,3,420,11
3320,1107,16,4,7350,11
3321,1107,32,1,3350,11
3322,1108,10,4,540,4
3323,1108,23,1,3600,4
3324,1108,39,2,2300,4
3325,1109,17,1,180,9
3326,1109,30,2,2400,9
3327,1109,46,3,880,9
3328,1110,24,2,4900,2
3329,1110,37,3,2600,2
3330,1110,53,4,7100,2
3331,1111,31,3,1900,7
3332,1111,44,4,5250,7
3333,1111,60,1,2200,7
3334,1112,38,4,3100,12
3335,1112,51,1,1320,12
3336,1112,7,2,18400,12
3337,1113,45,1,4300,5
3338,1113,58,2,3900,5
3339,1113,14,3,5100,5
3340,1114,52,2,4750,10
3341,1114,5,3,12600,10
3342,1114,21,4,540,10
3343,1115,59,3,9300,3
3344,1115,12,4,4100,3
3345,1115,28,1,17400,3
3346,1116,6,4,22500,8
3347,1116,19,1,4100,8
3348,1116,35,2,2100,8
3349,1117,13,1,2750,1
3350,1117,26,2,760,1
3351,1117,42,3,3900,1
3352,1118,20,2,690,6
3353,1118,33,3,7850,6
3354,1118,49,4,2950,6
3355,1119,27,3,14800,11
3356,1119,40,4,970,11
3357,1119,56,1,6800,11
3358,1120,34,4,9400,4
3359,1120,47,1,11200,4
3360,1120,3,2,420,4
3361,1121,41,1,6200,9
3362,1121,54,2,8600,9
3363,1121,10,3,540,9
3364,1122,48,2,3700,2
3365,1122,1,3,1495,2
3366,1122,17,4,180,2
3367,1123,55,3,2600,7
3368,1123,8,4,7600,7
3369,1123,24,1,4900,7
3370,1124,2,4,9800,12
3371,1124,15,1,6200,12
3372,1124,31,2,1900,12
3373,1125,9,1,870,5
3374,1125,22,2,8800,5
3375,1125,38,3,3100,5
3376,1126,16,2,7350,10
3377,1126,29,3,48,10
3378,1126,45,4,4300,10
3379,1127,23,3,3600,3
3380,1127,36,4,4500,3
3381,1127,52,1,4750,3
3382,1128,30,4,2400,8
3383,1128,43,1,1280,8
3384,1128,59,2,9300,8
3385,1129,37,1,2600,1
3386,1129,50,2,5150,1
3387,1129,6,3,22500,1
3388,1130,44,2,5250,6
3389,1130,57,3,3400,6
3390,1130,13,4,2750,6
3391,1131,51,3,1320,11
3392,1131,4,4,3800,11
3393,1131,20,1,690,11
3394,1132,58,4,3900,4
3395,1132,11,1,3200,4
3396,1132,27,2,14800,4
3397,1133,5,1,12600,9
3398,1133,18,2,2950,9
3399,1133,34,3,9400,9
3400,1134,12,2,4100,2
3401,1134,25,3,1250,2
3402,1134,41,4,6200,2
3403,1135,19,3,4100,7
3404,1135,32,4,3350,7
3405,1135,48,1,3700,7
3406,1136,26,4,760,12
3407,1136,39,1,2300,12
3408,1136,55,2,2600,12
3409,1137,33,1,7850,5
3410,1137,46,2,880,5
3411,1137,2,3,9800,5
3412,1138,40,2,970,10
3413,1138,53,3,7100,10
3414,1138,9,4,870,10
3415,1139,47,3,11200,3
3416,1139,60,4,2200,3
3417,1139,16,1,7350,3
3418,1140,54,4,8600,8
3419,1140,7,1,18400,8
3420,1140,23,2,3600,8
3421,1141,1,1,1495,1
3422,1141,14,2,5100,1
3423,1141,30,3,2400,1
3424,1142,8,2,7600,6
3425,1142,21,3,540,6
3426,1142,37,4,2600,6
3427,1143,15,3,6200,11
3428,1143,28,4,17400,11
3429,1143,44,1,5250,11
3430,1144,22,4,8800,4
3431,1144,35,1,2100,4
3432,1144,51,2,1320,4
3433,1145,29,1,48,9
3434,1145,42,2,3900,9
3435,1145,58,3,3900,9
3436,1146,36,2,4500,2
3437,1146,49,3,2950,2
3438,1146,5,4,12600,2
3439,1147,43,3,1280,7
3440,1147,56,4,6800,7
3441,1147,12,1,4100,7
3442,1148,50,4,5150,12
3443,1148,3,1,420,12
3444,1148,19,2,4100,12
3445,1149,57,1,3400,5
3446,1149,10,2,540,5
3447,1149,26,3,760,5
3448,1150,4,2,3800,10
3449,1150,17,3,180,10
3450,1150,33,4,7850,10
3451,1151,11,3,3200,3
3452,1151,24,4,4900,3
3453,1151,40,1,970,3
3454,1152,18,4,2950,8
3455,1152,31,1,1900,8
3456,1152,47,2,11200,8
3457,1153,25,1,1250,1
3458,1153,38,2,3100,1
3459,1153,54,3,8600,1
3460,1154,32,2,3350,6
3461,1154,45,3,4300,6
3462,1154,1,4,1495,6
3463,1155,39,3,2300,11
3464,1155,52,4,4750,11
3465,1155,8,1,7600,11
3466,1156,46,4,880,4
3467,1156,59,1,9300,4
3468,1156,15,2,6200,4
3469,1157,53,1,7100,9
3470,1157,6,2,22500,9
3471,1157,22,3,8800,9
3472,1158,60,2,2200,2
3473,1158,13,3,2750,2
3474,1158,29,4,48,2
3475,1159,7,3,18400,7
3476,1159,20,4,690,7
3477,1159,36,1,4500,7
3478,1160,14,4,5100,12
3479,1160,27,1,14800,12
3480,1160,43,2,1280,12
3481,1161,21,1,540,5
3482,1161,34,2,9400,5
3483,1161,50,3,5150,5
3484,1162,28,2,17400,10
3485,1162,41,3,6200,10
3486,1162,57,4,3400,10
3487,1163,35,3,2100,3
3488,1163,48,4,3700,3
3489,1163,4,1,3800,3
3490,1164,42,4,3900,8
3491,1164,55,1,2600,8
3492,1164,11,2,3200,8
3493,1165,49,1,2950,1
3494,1165,2,2,9800,1
3495,1165,18,3,2950,1
3496,1166,56,2,6800,6
3497,1166,9,3,870,6
3498,1166,25,4,1250,6
3499,1167,3,3,420,11
3500,1167,16,4,7350,11
3501,1167,32,1,3350,11
3502,1168,10,4,540,4
3503,1168,23,1,3600,4
3504,1168,39,2,2300,4
3505,1169,17,1,180,9
3506,1169,30,2,2400,9
3507,1169,46,3,880,9
3508,1170,24,2,4900,2
3509,1170,37,3,2600,2
3510,1170,53,4,7100,2
3511,1171,31,3,1900,7
3512,1171,44,4,5250,7
3513,1171,60,1,2200,7
3514,1172,38,4,3100,12
3515,1172,51,1,1320,12
3516,1172,7,2,18400,12
3517,1173,45,1,4300,5
3518,1173,58,2,3900,5
3519,1173,14,3,5100,5
3520,1174,52,2,4750,10
3521,1174,5,3,12600,10
3522,1174,21,4,540,10
3523,1175,59,3,9300,3
3524,1175,12,4,4100,3
3525,1175,28,1,17400,3
3526,1176,6,4,22500,8
3527,1176,19,1,4100,8
3528,1176,35,2,2100,8
3529,1177,13,1,2750,1
3530,1177,26,2,760,1
3531,1177,42,3,3900,1
3532,1178,20,2,690,6
3533,1178,33,3,7850,6
3534,1178,49,4,2950,6
3535,1179,27,3,14800,11
3536,1179,40,4,970,11
3537,1179,56,1,6800,11
3538,1180,34,4,9400,4
3539,1180,47,1,11200,4
3540,1180,3,2,420,4
3541,1181,41,1,6200,9
3542,1181,54,2,8600,9
3543,1181,10,3,540,9
3544,1182,48,2,3700,2
3545,1182,1,3,1495,2
3546,1182,17,4,180,2
3547,1183,55,3,2600,7
3548,1183,8,4,7600,7
3549,1183,24,1,4900,7
3550,1184,2,4,9800,12
3551,1184,15,1,6200,12
3552,1184,31,2,1900,12
3553,1185,9,1,870,5
3554,1185,22,2,8800,5
3555,1185,38,3,3100,5
3556,1186,16,2,7350,10
3557,1186,29,3,48,10
3558,1186,45,4,4300,10
3559,1187,23,3,3600,3
3560,1187,36,4,4500,3
3561,1187,52,1,4750,3
3562,1188,30,4,2400,8
3563,1188,43,1,1280,8
3564,1188,59,2,9300,8
3565,1189,37,1,2600,1
3566,1189,50,2,5150,1
3567,1189,6,3,22500,1
3568,1190,44,2,5250,6
3569,1190,57,3,3400,6
3570,1190,13,4,2750,6
3571,1191,51,3,1320,11
3572,1191,4,4,3800,11
3573,1191,20,1,690,11
3574,1192,58,4,3900,4
3575,1192,11,1,3200,4
3576,1192,27,2,14800,4
3577,1193,5,1,12600,9
3578,1193,18,2,2950,9
3579,1193,34,3,9400,9
3580,1194,12,2,4100,2
3581,1194,25,3,1250,2
3582,1194,41,4,6200,2
3583,1195,19,3,4100,7
3584,1195,32,4,3350,7
3585,1195,48,1,3700,7
3586,1196,26,4,760,12
3587,1196,39,1,2300,12
3588,1196,55,2,2600,12
3589,1197,33,1,7850,5
3590,1197,46,2,880,5
3591,1197,2,3,9800,5
3592,1198,40,2,970,10
3593,1198,53,3,7100,10
3594,1198,9,4,870,10
3595,1199,47,3,11200,3
3596,1199,60,4,2200,3
3597,1199,16,1,7350,3
3598,1200,54,4,8600,8
3599,1200,7,1,18400,8
3600,1200,23,2,3600,8
3601,1201,1,1,1495,1
3602,1201,14,2,5100,1
3603,1201,30,3,2400,1
3604,1202,8,2,7600,6
3605,1202,21,3,540,6
3606,1202,37,4,2600,6
3607,1203,15,3,6200,11
3608,1203,28,4,17400,11
3609,1203,44,1,5250,11
3610,1204,22,4,8800,4
3611,1204,35,1,2100,4
3612,1204,51,2,1320,4
3613,1205,29,1,48,9
3614,1205,42,2,3900,9
3615,1205,58,3,3900,9
3616,1206,36,2,4500,2
3617,1206,49,3,2950,2
3618,1206,5,4,12600,2
3619,1207,43,3,1280,7
3620,1207,56,4,6800,7
3621,1207,12,1,4100,7
3622,1208,50,4,5150,12
3623,1208,3,1,420,12
3624,1208,19,2,4100,12
3625,1209,57,1,3400,5
3626,1209,10,2,540,5
3627,1209,26,3,760,5
3628,1210,4,2,3800,10
3629,1210,17,3,180,10
3630,1210,33,4,7850,10
3631,1211,11,3,3200,3
3632,1211,24,4,4900,3
3633,1211,40,1,970,3
3634,1212,18,4,2950,8
3635,1212,31,1,1900,8
3636,1212,47,2,11200,8
3637,1213,25,1,1250,1
3638,1213,38,2,3100,1
3639,1213,54,3,8600,1
3640,1214,32,2,3350,6
3641,1214,45,3,4300,6
3642,1214,1,4,1495,6
3643,1215,39,3,2300,11
3644,1215,52,4,4750,11
3645,1215,8,1,7600,11
3646,1216,46,4,880,4
3647,1216,59,1,9300,4
3648,1216,15,2,6200,4
3649,1217,53,1,7100,9
3650,1217,6,2,22500,9
3651,1217,22,3,8800,9
3652,1218,60,2,2200,2
3653,1218,13,3,2750,2
3654,1218,29,4,48,2
3655,1219,7,3,18400,7
3656,1219,20,4,690,7
3657,1219,36,1,4500,7
3658,1220,14,4,5100,12
3659,1220,27,1,14800,12
3660,1220,43,2,1280,12
3661,1221,21,1,540,5
3662,1221,34,2,9400,5
3663,1221,50,3,5150,5
3664,1222,28,2,17400,10
3665,1222,41,3,6200,10
3666,1222,57,4,3400,10
3667,1223,35,3,2100,3
3668,1223,48,4,3700,3
3669,1223,4,1,3800,3
3670,1224,42,4,3900,8
3671,1224,55,1,2600,8
3672,1224,11,2,3200,8
3673,1225,49,1,2950,1
3674,1225,2,2,9800,1
3675,1225,18,3,2950,1
3676,1226,56,2,6800,6
3677,1226,9,3,870,6
3678,1226,25,4,1250,6
3679,1227,3,3,420,11
3680,1227,16,4,7350,11
3681,1227,32,1,3350,11
3682,1228,10,4,540,4
3683,1228,23,1,3600,4
3684,1228,39,2,2300,4
3685,1229,17,1,180,9
3686,1229,30,2,2400,9
3687,1229,46,3,880,9
3688,1230,24,2,4900,2
3689,1230,37,3,2600,2
3690,1230,53,4,7100,2
3691,1231,31,3,1900,7
3692,1231,44,4,5250,7
3693,1231,60,1,2200,7
3694,1232,38,4,3100,12
3695,1232,51,1,1320,12
3696,1232,7,2,18400,12
3697,1233,45,1,4300,5
3698,1233,58,2,3900,5
3699,1233,14,3,5100,5
3700,1234,52,2,4750,10
3701,1234,5,3,12600,10
3702,1234,21,4,540,10
3703,1235,59,3,9300,3
3704,1235,12,4,4100,3
3705,1235,28,1,17400,3
3706,1236,6,4,22500,8
3707,1236,19,1,4100,8
3708,1236,35,2,2100,8
3709,1237,13,1,2750,1
3710,1237,26,2,760,1
3711,1237,42,3,3900,1
3712,1238,20,2,690,6
3713,1238,33,3,7850,6
3714,1238,49,4,2950,6
3715,1239,27,3,14800,11
3716,1239,40,4,970,11
3717,1239,56,1,6800,11
3718,1240,34,4,9400,4
3719,1240,47,1,11200,4
3720,1240,3,2,420,4
3721,1241,41,1,6200,9
3722,1241,54,2,8600,9
3723,1241,10,3,540,9
3724,1242,48,2,3700,2
3725,1242,1,3,1495,2
3726,1242,17,4,180,2
3727,1243,55,3,2600,7
3728,1243,8,4,7600,7
3729,1243,24,1,4900,7
3730,1244,2,4,9800,12
3731,1244,15,1,6200,12
3732,1244,31,2,1900,12
3733,1245,9,1,870,5
3734,1245,22,2,8800,5
3735,1245,38,3,3100,5
3736,1246,16,2,7350,10
3737,1246,29,3,48,10
3738,1246,45,4,4300,10
3739,1247,23,3,3600,3
3740,1247,36,4,4500,3
3741,1247,52,1,4750,3
3742,1248,30,4,2400,8
3743,1248,43,1,1280,8
3744,1248,59,2,9300,8
3745,1249,37,1,2600,1
3746,1249,50,2,5150,1
3747,1249,6,3,22500,1
3748,1250,44,2,5250,6
3749,1250,57,3,3400,6
3750,1250,13,4,2750,6
3751,1251,51,3,1320,11
3752,1251,4,4,3800,11
3753,1251,20,1,690,11
3754,1252,58,4,3900,4
3755,1252,11,1,3200,4
3756,1252,27,2,14800,4
3757,1253,5,1,12600,9
3758,1253,18,2,2950,9
3759,1253,34,3,9400,9
3760,1254,12,2,4100,2
3761,1254,25,3,1250,2
3762,1254,41,4,6200,2
3763,1255,19,3,4100,7
3764,1255,32,4,3350,7
3765,1255,48,1,3700,7
3766,1256,26,4,760,12
3767,1256,39,1,2300,12
3768,1256,55,2,2600,12
3769,1257,33,1,7850,5
3770,1257,46,2,880,5
3771,1257,2,3,9800,5
3772,1258,40,2,970,10
3773,1258,53,3,7100,10
3774,1258,9,4,870,10
3775,1259,47,3,11200,3
3776,1259,60,4,2200,3
3777,1259,16,1,7350,3
3778,1260,54,4,8600,8
3779,1260,7,1,18400,8
3780,1260,23,2,3600,8
3781,1261,1,1,1495,1
3782,1261,14,2,5100,1
3783,1261,30,3,2400,1
3784,1262,8,2,7600,6
3785,1262,21,3,540,6
3786,1262,37,4,2600,6
3787,1263,15,3,6200,11
3788,1263,28,4,17400,11
3789,1263,44,1,5250,11
3790,1264,22,4,8800,4
3791,1264,35,1,2100,4
3792,1264,51,2,1320,4
3793,1265,29,1,48,9
3794,1265,42,2,3900,9
3795,1265,58,3,3900,9
3796,1266,36,2,4500,2
3797,1266,49,3,2950,2
3798,1266,5,4,12600,2
3799,1267,43,3,1280,7
3800,1267,56,4,6800,7
3801,1267,12,1,4100,7
3802,1268,50,4,5150,12
3803,1268,3,1,420,12
3804,1268,19,2,4100,12
3805,1269,57,1,3400,5
3806,1269,10,2,540,5
3807,1269,26,3,760,5
3808,1270,4,2,3800,10
3809,1270,17,3,180,10
3810,1270,33,4,7850,10
3811,1271,11,3,3200,3
3812,1271,24,4,4900,3
3813,1271,40,1,970,3
3814,1272,18,4,2950,8
3815,1272,31,1,1900,8
3816,1272,47,2,11200,8
3817,1273,25,1,1250,1
3818,1273,38,2,3100,1
3819,1273,54,3,8600,1
3820,1274,32,2,3350,6
3821,1274,45,3,4300,6
3822,1274,1,4,1495,6
3823,1275,39,3,2300,11
3824,1275,52,4,4750,11
3825,1275,8,1,7600,11
3826,1276,46,4,880,4
3827,1276,59,1,9300,4
3828,1276,15,2,6200,4
3829,1277,53,1,7100,9
3830,1277,6,2,22500,9
3831,1277,22,3,8800,9
3832,1278,60,2,2200,2
3833,1278,13,3,2750,2
3834,1278,29,4,48,2
3835,1279,7,3,18400,7
3836,1279,20,4,690,7
3837,1279,36,1,4500,7
3838,1280,14,4,5100,12
3839,1280,27,1,14800,12
3840,1280,43,2,1280,12
3841,1281,21,1,540,5
3842,1281,34,2,9400,5
3843,1281,50,3,5150,5
3844,1282,28,2,17400,10
3845,1282,41,3,6200,10
3846,1282,57,4,3400,10
3847,1283,35,3,2100,3
3848,1283,48,4,3700,3
3849,1283,4,1,3800,3
3850,1284,42,4,3900,8
3851,1284,55,1,2600,8
3852,1284,11,2,3200,8
3853,1285,49,1,2950,1
3854,1285,2,2,9800,1
3855,1285,18,3,2950,1
3856,1286,56,2,6800,6
3857,1286,9,3,870,6
3858,1286,25,4,1250,6
3859,1287,3,3,420,11
3860,1287,16,4,7350,11
3861,1287,32,1,3350,11
3862,1288,10,4,540,4
3863,1288,23,1,3600,4
3864,1288,39,2,2300,4
3865,1289,17,1,180,9
3866,1289,30,2,2400,9
3867,1289,46,3,880,9
3868,1290,24,2,4900,2
3869,1290,37,3,2600,2
3870,1290,53,4,7100,2
3871,1291,31,3,1900,7
3872,1291,44,4,5250,7
3873,1291,60,1,2200,7
3874,1292,38,4,3100,12
3875,1292,51,1,1320,12
3876,1292,7,2,18400,12
3877,1293,45,1,4300,5
3878,1293,58,2,3900,5
3879,1293,14,3,5100,5
3880,1294,52,2,4750,10
3881,1294,5,3,12600,10
3882,1294,21,4,540,10
3883,1295,59,3,9300,3
3884,1295,12,4,4100,3
3885,1295,28,1,17400,3
3886,1296,6,4,22500,8
3887,1296,19,1,4100,8
3888,1296,35,2,2100,8
3889,1297,13,1,2750,1
3890,1297,26,2,760,1
3891,1297,42,3,3900,1
3892,1298,20,2,690,6
3893,1298,33,3,7850,6
3894,1298,49,4,2950,6
3895,1299,27,3,14800,11
3896,1299,40,4,970,11
3897,1299,56,1,6800,11
3898,1300,34,4,9400,4
3899,1300,47,1,11200,4
3900,1300,3,2,420,4
3901,1301,41,1,6200,9
3902,1301,54,2,8600,9
3903,1301,10,3,540,9
3904,1302,48,2,3700,2
3905,1302,1,3,1495,2
3906,1302,17,4,180,2
3907,1303,55,3,2600,7
3908,1303,8,4,7600,7
3909,1303,24,1,4900,7
3910,1304,2,4,9800,12
3911,1304,15,1,6200,12
3912,1304,31,2,1900,12
3913,1305,9,1,870,5
3914,1305,22,2,8800,5
3915,1305,38,3,3100,5
3916,1306,16,2,7350,10
3917,1306,29,3,48,10
3918,1306,45,4,4300,10
3919,1307,23,3,3600,3
3920,1307,36,4,4500,3
3921,1307,52,1,4750,3
3922,1308,30,4,2400,8
3923,1308,43,1,1280,8
3924,1308,59,2,9300,8
3925,1309,37,1,2600,1
3926,1309,50,2,5150,1
3927,1309,6,3,22500,1
3928,1310,44,2,5250,6
3929,1310,57,3,3400,6
3930,1310,13,4,2750,6
3931,1311,51,3,1320,11
3932,1311,4,4,3800,11
3933,1311,20,1,690,11
3934,1312,58,4,3900,4
3935,1312,11,1,3200,4
3936,1312,27,2,14800,4
3937,1313,5,1,12600,9
3938,1313,18,2,2950,9
3939,1313,34,3,9400,9
3940,1314,12,2,4100,2
3941,1314,25,3,1250,2
3942,1314,41,4,6200,2
3943,1315,19,3,4100,7
3944,1315,32,4,3350,7
3945,1315,48,1,3700,7
3946,1316,26,4,760,12
3947,1316,39,1,2300,12
3948,1316,55,2,2600,12
3949,1317,33,1,7850,5
3950,1317,46,2,880,5
3951,1317,2,3,9800,5
3952,1318,40,2,970,10
3953,1318,53,3,7100,10
3954,1318,9,4,870,10
3955,1319,47,3,11200,3
3956,1319,60,4,2200,3
3957,1319,16,1,7350,3
3958,1320,54,4,8600,8
3959,1320,7,1,18400,8
3960,1320,23,2,3600,8
3961,1321,1,1,1495,1
3962,1321,14,2,5100,1
3963,1321,30,3,2400,1
3964,1322,8,2,7600,6
3965,1322,21,3,540,6
3966,1322,37,4,2600,6
3967,1323,15,3,6200,11
3968,1323,28,4,17400,11
3969,1323,44,1,5250,11
3970,1324,22,4,8800,4
3971,1324,35,1,2100,4
3972,1324,51,2,1320,4
3973,1325,29,1,48,9
3974,1325,42,2,3900,9
3975,1325,58,3,3900,9
3976,1326,36,2,4500,2
3977,1326,49,3,2950,2
3978,1326,5,4,12600,2
3979,1327,43,3,1280,7
3980,1327,56,4,6800,7
3981,1327,12,1,4100,7
3982,1328,50,4,5150,12
3983,1328,3,1,420,12
3984,1328,19,2,4100,12
3985,1329,57,1,3400,5
3986,1329,10,2,540,5
3987,1329,26,3,760,5
3988,1330,4,2,3800,10
3989,1330,17,3,180,10
3990,1330,33,4,7850,10
3991,1331,11,3,3200,3
3992,1331,24,4,4900,3
3993,1331,40,1,970,3
3994,1332,18,4,2950,8
3995,1332,31,1,1900,8
3996,1332,47,2,11200,8
3997,1333,25,1,1250,1
3998,1333,38,2,3100,1
3999,1333,54,3,8600,1
4000,1334,32,2,3350,6
4001,1334,45,3,4300,6
4002,1334,1,4,1495,6
4003,1335,39,3,2300,11
4004,1335,52,4,4750,11
4005,1335,8,1,7600,11
4006,1336,46,4,880,4
4007,1336,59,1,9300,4
4008,1336,15,2,6200,4
4009,1337,53,1,7100,9
4010,1337,6,2,22500,9
4011,1337,22,3,8800,9
4012,1338,60,2,2200,2
4013,1338,13,3,2750,2
4014,1338,29,4,48,2
4015,1339,7,3,18400,7
4016,1339,20,4,690,7
4017,1339,36,1,4500,7
4018,1340,14,4,5100,12
4019,1340,27,1,14800,12
4020,1340,43,2,1280,12
4021,1341,21,1,540,5
4022,1341,34,2,9400,5
4023,1341,50,3,5150,5
4024,1342,28,2,17400,10
4025,1342,41,3,6200,10
4026,1342,57,4,3400,10
4027,1343,35,3,2100,3
4028,1343,48,4,3700,3
4029,1343,4,1,3800,3
4030,1344,42,4,3900,8
4031,1344,55,1,2600,8
4032,1344,11,2,3200,8
4033,1345,49,1,2950,1
4034,1345,2,2,9800,1
4035,1345,18,3,2950,1
4036,1346,56,2,6800,6
4037,1346,9,3,870,6
4038,1346,25,4,1250,6
4039,1347,3,3,420,11
4040,1347,16,4,7350,11
4041,1347,32,1,3350,11
4042,1348,10,4,540,4
4043,1348,23,1,3600,4
4044,1348,39,2,2300,4
4045,1349,17,1,180,9
4046,1349,30,2,2400,9
4047,1349,46,3,880,9
4048,1350,24,2,4900,2
4049,1350,37,3,2600,2
4050,1350,53,4,7100,2
4051,1351,31,3,1900,7
4052,1351,44,4,5250,7
4053,1351,60,1,2200,7
4054,1352,38,4,3100,12
4055,1352,51,1,1320,12
4056,1352,7,2,18400,12
4057,1353,45,1,4300,5
4058,1353,58,2,3900,5
4059,1353,14,3,5100,5
4060,1354,52,2,4750,10
4061,1354,5,3,12600,10
4062,1354,21,4,540,10
4063,1355,59,3,9300,3
4064,1355,12,4,4100,3
4065,1355,28,1,17400,3
4066,1356,6,4,22500,8
4067,1356,19,1,4100,8
4068,1356,35,2,2100,8
4069,1357,13,1,2750,1
4070,1357,26,2,760,1
4071,1357,42,3,3900,1
4072,1358,20,2,690,6
4073,1358,33,3,7850,6
4074,1358,49,4,2950,6
4075,1359,27,3,14800,11
4076,1359,40,4,970,11
4077,1359,56,1,6800,11
4078,1360,34,4,9400,4
4079,1360,47,1,11200,4
4080,1360,3,2,420,4
4081,1361,41,1,6200,9
4082,1361,54,2,8600,9
4083,1361,10,3,540,9
4084,1362,48,2,3700,2
4085,1362,1,3,1495,2
4086,1362,17,4,180,2
4087,1363,55,3,2600,7
4088,1363,8,4,7600,7
4089,1363,24,1,4900,7
4090,1364,2,4,9800,12
4091,1364,15,1,6200,12
4092,1364,31,2,1900,12
4093,1365,9,1,870,5
4094,1365,22,2,8800,5
4095,1365,38,3,3100,5
4096,1366,16,2,7350,10
4097,1366,29,3,48,10
4098,1366,45,4,4300,10
4099,1367,23,3,3600,3
4100,1367,36,4,4500,3
4101,1367,52,1,4750,3
4102,1368,30,4,2400,8
4103,1368,43,1,1280,8
4104,1368,59,2,9300,8
4105,1369,37,1,2600,1
4106,1369,50,2,5150,1
4107,1369,6,3,22500,1
4108,1370,44,2,5250,6
4109,1370,57,3,3400,6
4110,1370,13,4,2750,6
4111,1371,51,3,1320,11
4112,1371,4,4,3800,11
4113,1371,20,1,690,11
4114,1372,58,4,3900,4
4115,1372,11,1,3200,4
4116,1372,27,2,14800,4
4117,1373,5,1,12600,9
4118,1373,18,2,2950,9
4119,1373,34,3,9400,9
4120,1374,12,2,4100,2
4121,1374,25,3,1250,2
4122,1374,41,4,6200,2
4123,1375,19,3,4100,7
4124,1375,32,4,3350,7
4125,1375,48,1,3700,7
4126,1376,26,4,760,12
4127,1376,39,1,2300,12
4128,1376,55,2,2600,12
4129,1377,33,1,7850,5
4130,1377,46,2,880,5
4131,1377,2,3,9800,5
4132,1378,40,2,970,10
4133,1378,53,3,7100,10
4134,1378,9,4,870,10
4135,1379,47,3,11200,3
4136,1379,60,4,2200,3
4137,1379,16,1,7350,3
4138,1380,54,4,8600,8
4139,1380,7,1,18400,8
4140,1380,23,2,3600,8
4141,1381,1,1,1495,1
4142,1381,14,2,5100,1
4143,1381,30,3,2400,1
4144,1382,8,2,7600,6
4145,1382,21,3,540,6
4146,1382,37,4,2600,6
4147,1383,15,3,6200,11
4148,1383,28,4,17400,11
4149,1383,44,1,5250,11
4150,1384,22,4,8800,4
4151,1384,35,1,2100,4
4152,1384,51,2,1320,4
4153,1385,29,1,48,9
