item_id,order_id,product_id,quantity,unit_price,fulfilled_from
3320,1109,70,2,1180,17
3321,1110,12,1,3250,5
3322,1110,42,3,480,5
3323,1110,20,3,1850,5
3324,1110,64,2,260,5
3325,1110,62,1,520,5
3326,1111,14,3,1450,9
3327,1112,56,3,5600,
3328,1112,78,3,215,
3329,1113,6,1,720,12
3330,1113,71,1,2100,12
3331,1113,5,1,3900,12
3332,1113,69,2,1450,12
3333,1113,60,3,1750,12
3334,1114,34,1,2450,16
3335,1114,55,1,780,16
3336,1114,44,1,1400,16
3337,1114,48,3,126,16
3338,1115,51,2,340,7
3339,1115,72,2,540,7
3340,1115,17,3,14800,7
3341,1115,42,1,480,7
3342,1116,27,2,8700,17
3343,1116,39,2,1950,17
3344,1116,53,3,8200,17
3345,1117,62,1,520,15
3346,1117,63,1,1480,15
3347,1117,62,2,520,15
3348,1117,10,3,860,15
3349,1117,7,3,95,15
3350,1118,27,2,8700,14
3351,1118,77,1,12600,14
3352,1118,5,3,3900,14
3353,1118,54,1,260,14
3354,1118,2,1,14200,14
3355,1119,77,1,12600,14
3356,1120,2,1,14200,
3357,1120,70,3,1180,
3358,1120,1,2,18500,
3359,1121,6,3,720,10
3360,1121,41,2,2200,10
3361,1121,22,2,640,10
3362,1121,25,2,920,10
3363,1121,17,1,14800,10
3364,1122,28,1,680,11
3365,1123,35,1,860,18
3366,1123,59,1,9400,18
3367,1123,7,2,95,18
3368,1123,73,2,680,18
3369,1124,34,2,2450,24
3370,1124,57,3,7600,24
3371,1124,79,2,6800,24
3372,1124,74,2,330,24
3373,1125,66,3,3200,22
3374,1125,36,2,6200,22
3375,1126,54,2,260,14
3376,1126,10,3,860,14
3377,1126,7,3,95,14
3378,1126,74,3,330,14
3379,1126,34,3,2450,14
3380,1127,71,1,2100,9
3381,1127,37,3,7400,9
3382,1127,37,3,7400,9
3383,1128,63,2,1480,
3384,1128,78,2,215,
3385,1128,56,2,5600,
3386,1128,10,2,860,
3387,1128,78,2,215,
3388,1129,50,3,240,2
3389,1129,29,3,340,2
3390,1129,73,2,680,2
3391,1129,73,3,680,2
3392,1130,67,2,540,6
3393,1130,73,2,680,6
3394,1130,11,3,1180,6
3395,1131,26,3,2400,15
3396,1131,54,1,260,15
3397,1131,76,3,9200,15
3398,1131,26,3,2400,15
3399,1131,57,1,7600,15
3400,1132,76,3,9200,14
3401,1132,14,1,1450,14
3402,1132,50,3,240,14
3403,1132,47,1,72,14
3404,1132,29,2,340,14
3405,1133,7,3,95,6
3406,1133,51,3,340,6
3407,1133,48,2,126,6
3408,1133,61,1,390,6
3409,1134,29,1,340,26
3410,1134,59,2,9400,26
3411,1134,66,1,3200,26
3412,1134,35,1,860,26
3413,1135,64,2,260,28
3414,1135,66,3,3200,28
3415,1135,25,1,920,28
3416,1136,64,2,260,
3417,1136,15,1,540,
3418,1136,16,1,52000,
3419,1136,66,1,3200,
3420,1137,39,2,1950,18
3421,1137,79,3,6800,18
3422,1137,28,1,680,18
3423,1137,21,2,33400,18
3424,1138,12,1,3250,9
3425,1138,19,1,4200,9
3426,1138,48,3,126,9
3427,1139,68,3,780,12
3428,1139,46,1,185,12
3429,1139,42,1,480,12
3430,1139,74,2,330,12
3431,1140,56,3,5600,22
3432,1141,9,2,1280,24
3433,1141,8,2,210,24
3434,1141,3,2,26400,24
3435,1141,46,3,185,24
3436,1141,55,3,780,24
3437,1142,37,3,7400,29
3438,1143,63,1,1480,19
3439,1143,33,1,420,19
3440,1143,27,2,8700,19
3441,1143,6,2,720,19
3442,1144,52,2,920,
3443,1144,1,3,18500,
3444,1145,73,1,680,21
3445,1145,36,2,6200,21
3446,1145,26,2,2400,21
3447,1146,10,2,860,21
3448,1146,19,2,4200,21
3449,1146,61,1,390,21
3450,1146,34,1,2450,21
3451,1147,55,1,780,7
3452,1147,57,2,7600,7
3453,1147,3,2,26400,7
3454,1148,10,2,860,24
3455,1148,70,3,1180,24
3456,1149,34,1,2450,12
3457,1149,73,1,680,12
3458,1149,17,3,14800,12
3459,1149,70,3,1180,12
3460,1149,67,3,540,12
3461,1150,57,3,7600,5
3462,1150,46,3,185,5
3463,1150,61,3,390,5
3464,1150,7,3,95,5
3465,1150,53,3,8200,5
3466,1151,27,3,8700,2
3467,1151,4,1,11800,2
3468,1151,61,1,390,2
3469,1151,64,3,260,2
3470,1151,38,3,2850,2
3471,1152,27,3,8700,
3472,1152,37,3,7400,
3473,1152,79,1,6800,
3474,1152,64,2,260,
3475,1152,70,3,1180,
3476,1153,39,1,1950,7
3477,1154,12,2,3250,28
3478,1154,74,3,330,28
3479,1154,6,3,720,28
3480,1155,14,1,1450,27
3481,1155,78,3,215,27
3482,1155,39,2,1950,27
3483,1155,33,2,420,27
3484,1155,18,3,21400,27
3485,1156,59,3,9400,12
3486,1156,56,1,5600,12
3487,1156,3,1,26400,12
3488,1157,60,3,1750,17
3489,1157,20,1,1850,17
3490,1158,55,3,780,10
3491,1159,76,3,9200,3
3492,1159,45,2,58,3
3493,1159,33,1,420,3
3494,1159,58,2,1180,3
3495,1160,33,2,420,
3496,1160,2,2,14200,
3497,1160,24,2,8800,
3498,1160,59,2,9400,
3499,1161,61,3,390,23
3500,1162,23,2,1280,13
3501,1163,78,1,215,15
3502,1163,35,3,860,15
3503,1163,42,3,480,15
3504,1164,28,1,680,3
3505,1164,77,2,12600,3
3506,1164,2,1,14200,3
3507,1164,7,1,95,3
3508,1164,74,2,330,3
3509,1165,39,1,1950,1
3510,1165,22,3,640,1
3511,1165,33,2,420,1
3512,1165,29,3,340,1
3513,1166,5,3,3900,2
3514,1166,77,1,12600,2
3515,1166,60,3,1750,2
3516,1166,11,2,1180,2
3517,1167,61,3,390,24
3518,1168,4,2,11800,
3519,1168,76,2,9200,
3520,1168,70,2,1180,
3521,1168,60,2,1750,
3522,1168,44,2,1400,
3523,1169,63,2,1480,20
3524,1170,1,3,18500,30
3525,1170,61,3,390,30
3526,1171,25,3,920,5
3527,1172,48,2,126,4
3528,1172,39,1,1950,4
3529,1173,26,1,2400,21
3530,1173,7,1,95,21
3531,1173,10,3,860,21
3532,1174,43,3,620,17
3533,1174,38,2,2850,17
3534,1174,40,2,520,17
3535,1175,46,3,185,6
3536,1175,27,2,8700,6
3537,1175,36,1,6200,6
3538,1176,36,2,6200,
3539,1176,40,1,520,
3540,1177,1,1,18500,19
3541,1178,76,2,9200,23
3542,1179,47,1,72,27
3543,1179,3,1,26400,27
3544,1179,3,3,26400,27
3545,1179,71,3,2100,27
3546,1180,62,1,520,17
3547,1180,65,2,640,17
3548,1180,61,1,390,17
3549,1180,53,2,8200,17
3550,1181,1,1,18500,7
3551,1181,3,3,26400,7
3552,1181,18,2,21400,7
3553,1181,56,2,5600,7
3554,1182,33,2,420,29
3555,1183,64,3,260,30
3556,1183,59,1,9400,30
3557,1183,27,3,8700,30
3558,1184,48,2,126,
3559,1184,44,1,1400,
3560,1184,1,3,18500,
3561,1184,9,3,1280,
3562,1185,45,1,58,27
3563,1185,1,3,18500,27
3564,1185,27,3,8700,27
3565,1185,37,3,7400,27
3566,1185,39,3,1950,27
3567,1186,49,2,88,8
3568,1187,44,1,1400,1
3569,1188,17,3,14800,6
3570,1188,15,3,540,6
3571,1188,5,3,3900,6
3572,1188,12,1,3250,6
3573,1189,71,1,2100,11
3574,1189,32,1,1180,11
3575,1189,73,2,680,11
3576,1189,4,2,11800,11
3577,1189,41,1,2200,11
3578,1190,32,1,1180,12
3579,1190,16,2,52000,12
3580,1190,27,2,8700,12
3581,1190,60,3,1750,12
3582,1190,35,1,860,12
3583,1191,41,2,2200,26
3584,1192,53,3,8200,
3585,1193,7,2,95,29
3586,1193,31,3,3100,29
3587,1194,43,3,620,3
3588,1194,49,2,88,3
3589,1195,40,2,520,11
3590,1195,36,2,6200,11
3591,1195,51,2,340,11
3592,1196,79,3,6800,27
3593,1196,52,2,920,27
3594,1196,3,1,26400,27
3595,1196,19,3,4200,27
3596,1197,35,3,860,24
3597,1197,24,3,8800,24
3598,1197,72,3,540,24
3599,1197,34,1,2450,24
3600,1197,18,3,21400,24
3601,1198,67,2,540,18
3602,1198,53,2,8200,18
3603,1198,60,2,1750,18
3604,1198,29,1,340,18
3605,1198,70,3,1180,18
3606,1199,10,1,860,8
3607,1199,33,2,420,8
3608,1199,64,3,260,8
3609,1199,52,1,920,8
3610,1200,30,1,1320,
3611,1200,77,1,12600,
3612,1201,36,1,6200,3
3613,1201,14,3,1450,3
3614,1201,33,2,420,3
3615,1201,69,1,1450,3
3616,1201,76,2,9200,3
3617,1202,57,1,7600,10
3618,1202,12,2,3250,10
3619,1202,29,3,340,10
3620,1203,69,3,1450,19
3621,1203,77,3,12600,19
3622,1204,45,1,58,17
3623,1204,58,1,1180,17
3624,1204,73,1,680,17
3625,1205,34,1,2450,19
3626,1206,56,3,5600,29
3627,1206,7,3,95,29
3628,1206,78,2,215,29
3629,1206,70,1,1180,29
3630,1206,52,3,920,29
3631,1207,78,1,215,23
3632,1208,3,1,26400,
3633,1209,36,2,6200,19
3634,1210,48,2,126,30
3635,1211,11,3,1180,11
3636,1212,42,1,480,13
3637,1212,35,1,860,13
3638,1212,7,1,95,13
3639,1213,19,2,4200,23
3640,1214,31,3,3100,11
3641,1214,66,1,3200,11
3642,1214,3,3,26400,11
3643,1214,40,1,520,11
3644,1214,60,3,1750,11
3645,1215,38,3,2850,12
3646,1215,59,2,9400,12
3647,1215,24,3,8800,12
3648,1216,30,2,1320,
3649,1216,62,3,520,
3650,1216,6,3,720,
3651,1217,70,1,1180,17
3652,1217,1,2,18500,17
3653,1218,44,2,1400,22
3654,1218,75,3,1180,22
3655,1218,57,1,7600,22
3656,1218,60,1,1750,22
3657,1218,13,3,760,22
3658,1219,42,1,480,30
3659,1219,35,3,860,30
3660,1219,57,1,7600,30
3661,1220,2,3,14200,13
3662,1221,27,1,8700,10
3663,1222,13,3,760,1
3664,1223,65,3,640,14
3665,1224,25,3,920,
3666,1225,7,2,95,4
3667,1225,57,2,7600,4
3668,1226,52,3,920,10
3669,1226,53,2,8200,10
3670,1226,60,3,1750,10
3671,1226,54,3,260,10
3672,1227,72,3,540,27
3673,1227,75,2,1180,27
3674,1228,63,1,1480,8
3675,1228,57,3,7600,8
3676,1229,57,1,7600,11
3677,1229,50,1,240,11
3678,1229,30,1,1320,11
3679,1229,39,2,1950,11
3680,1229,57,2,7600,11
3681,1230,74,3,330,16
3682,1230,16,2,52000,16
3683,1230,33,1,420,16
3684,1230,49,2,88,16
3685,1231,13,3,760,19
3686,1231,48,1,126,19
3687,1231,58,3,1180,19
3688,1231,69,2,1450,19
3689,1231,55,2,780,19
3690,1232,72,3,540,
3691,1233,28,2,680,11
3692,1233,64,3,260,11
3693,1233,54,1,260,11
3694,1233,5,3,3900,11
3695,1234,43,2,620,7
3696,1234,2,1,14200,7
3697,1234,67,2,540,7
3698,1234,47,1,72,7
3699,1235,36,3,6200,8
3700,1235,13,2,760,8
3701,1235,45,2,58,8
3702,1235,75,2,1180,8
3703,1235,55,2,780,8
3704,1236,72,1,540,21
3705,1236,7,1,95,21
3706,1236,47,1,72,21
3707,1237,48,1,126,25
3708,1237,10,2,860,25
3709,1237,40,2,520,25
3710,1237,4,3,11800,25
3711,1237,42,2,480,25
3712,1238,26,3,2400,4
3713,1239,63,3,1480,24
3714,1239,1,2,18500,24
3715,1239,75,3,1180,24
3716,1240,58,1,1180,
3717,1240,20,1,1850,
3718,1240,10,3,860,
3719,1241,16,1,52000,7
3720,1241,50,3,240,7
3721,1241,14,3,1450,7
3722,1242,35,1,860,15
3723,1243,49,1,88,6
3724,1244,42,3,480,3
3725,1244,19,2,4200,3
3726,1245,5,2,3900,12
3727,1246,46,1,185,2
3728,1246,11,2,1180,2
3729,1246,2,1,14200,2
3730,1246,54,2,260,2
3731,1247,30,2,1320,25
3732,1247,37,1,7400,25
3733,1247,67,1,540,25
3734,1247,25,1,920,25
3735,1248,40,2,520,
3736,1248,18,1,21400,
3737,1248,4,3,11800,
3738,1249,58,1,1180,24
3739,1249,68,3,780,24
3740,1249,37,1,7400,24
3741,1249,5,3,3900,24
3742,1249,29,1,340,24
3743,1250,35,3,860,4
3744,1250,23,2,1280,4
3745,1250,49,1,88,4
3746,1251,74,2,330,30
3747,1251,78,1,215,30
3748,1251,40,3,520,30
3749,1252,58,1,1180,23
3750,1253,12,2,3250,14
3751,1253,42,1,480,14
3752,1253,51,2,340,14
3753,1253,11,2,1180,14
3754,1254,69,2,1450,28
3755,1255,10,1,860,26
3756,1255,55,1,780,26
3757,1256,68,2,780,
3758,1256,1,3,18500,
3759,1257,20,2,1850,28
3760,1258,12,1,3250,28
3761,1258,31,1,3100,28
3762,1258,25,2,920,28
3763,1258,74,3,330,28
3764,1258,56,3,5600,28
3765,1259,78,3,215,25
3766,1259,49,3,88,25
3767,1259,18,3,21400,25
3768,1259,51,1,340,25
3769,1259,56,1,5600,25
3770,1260,54,3,260,10
3771,1260,10,1,860,10
3772,1260,29,3,340,10
3773,1260,6,2,720,10
3774,1261,72,2,540,11
3775,1261,18,2,21400,11
3776,1261,30,2,1320,11
3777,1261,79,2,6800,11
3778,1261,16,2,52000,11
3779,1262,37,1,7400,11
3780,1262,9,2,1280,11
3781,1262,36,1,6200,11
3782,1262,22,2,640,11
3783,1262,46,3,185,11
3784,1263,8,2,210,17
3785,1263,28,2,680,17
3786,1264,42,3,480,
3787,1264,35,3,860,
3788,1264,1,3,18500,
3789,1264,65,3,640,
3790,1265,8,2,210,7
3791,1265,45,2,58,7
3792,1265,56,3,5600,7
3793,1265,75,2,1180,7
3794,1265,22,2,640,7
3795,1266,19,2,4200,16
3796,1267,57,3,7600,8
3797,1267,75,2,1180,8
3798,1267,18,2,21400,8
3799,1268,26,1,2400,11
3800,1268,26,2,2400,11
3801,1269,42,3,480,20
3802,1269,55,2,780,20
3803,1269,18,2,21400,20
3804,1269,65,2,640,20
3805,1269,3,2,26400,20
3806,1270,54,1,260,25
3807,1270,31,2,3100,25
3808,1270,42,1,480,25
3809,1271,63,3,1480,9
3810,1271,74,1,330,9
3811,1271,74,3,330,9
3812,1271,11,1,1180,9
3813,1271,39,2,1950,9
3814,1272,56,3,5600,
3815,1272,43,3,620,
3816,1272,69,2,1450,
3817,1272,11,1,1180,
3818,1272,14,2,1450,
3819,1273,65,2,640,21
3820,1273,70,1,1180,21
3821,1273,54,3,260,21
3822,1273,32,2,1180,21
3823,1273,79,3,6800,21
3824,1274,7,3,95,30
3825,1274,11,1,1180,30
3826,1274,40,1,520,30
3827,1275,12,3,3250,5
3828,1275,54,1,260,5
3829,1276,40,3,520,22
3830,1277,5,2,3900,4
3831,1277,71,3,2100,4
3832,1277,64,3,260,4
3833,1277,42,1,480,4
3834,1278,65,2,640,15
3835,1278,55,1,780,15
3836,1278,77,2,12600,15
3837,1279,66,1,3200,8
3838,1279,49,1,88,8
3839,1280,51,3,340,
3840,1280,16,3,52000,
3841,1281,12,1,3250,1
3842,1281,20,2,1850,1
3843,1281,17,2,14800,1
3844,1281,78,1,215,1
3845,1281,31,2,3100,1
3846,1282,12,2,3250,15
3847,1282,38,1,2850,15
3848,1282,14,1,1450,15
3849,1282,18,2,21400,15
3850,1283,7,2,95,7
3851,1283,12,1,3250,7
3852,1283,10,3,860,7
3853,1283,33,3,420,7
3854,1283,60,1,1750,7
3855,1284,29,2,340,17
3856,1284,62,3,520,17
3857,1284,30,2,1320,17
3858,1284,1,1,18500,17
3859,1284,36,2,6200,17
3860,1285,66,1,3200,27
3861,1285,24,3,8800,27
3862,1285,47,1,72,27
3863,1285,28,1,680,27
3864,1286,9,2,1280,14
3865,1286,8,3,210,14
3866,1286,64,1,260,14
3867,1286,74,1,330,14
3868,1287,36,3,6200,7
3869,1287,63,3,1480,7
3870,1287,12,2,3250,7
3871,1287,52,1,920,7
3872,1287,64,1,260,7
3873,1288,25,2,920,
3874,1288,27,2,8700,
3875,1288,57,3,7600,
3876,1288,13,1,760,
3877,1288,63,2,1480,
3878,1289,76,3,9200,10
3879,1289,6,2,720,10
3880,1289,15,2,540,10
3881,1289,1,2,18500,10
3882,1290,50,1,240,26
3883,1290,31,2,3100,26
3884,1291,58,1,1180,27
3885,1291,2,1,14200,27
3886,1291,9,1,1280,27
3887,1292,37,1,7400,1
3888,1292,29,3,340,1
3889,1292,30,3,1320,1
3890,1292,21,3,33400,1
3891,1293,36,1,6200,11
3892,1293,6,3,720,11
3893,1294,11,1,1180,7
3894,1294,6,3,720,7
3895,1294,25,3,920,7
3896,1294,9,3,1280,7
3897,1295,56,3,5600,3
3898,1295,31,1,3100,3
3899,1295,75,2,1180,3
3900,1296,34,1,2450,
3901,1296,5,3,3900,
3902,1296,7,2,95,
3903,1297,29,3,340,22
3904,1297,75,2,1180,22
3905,1297,74,2,330,22
3906,1297,45,3,58,22
3907,1298,2,3,14200,8
3908,1298,49,2,88,8
3909,1299,16,2,52000,8
3910,1299,6,1,720,8
3911,1299,34,3,2450,8
3912,1300,5,2,3900,23
3913,1300,35,2,860,23
3914,1300,57,2,7600,23
3915,1300,72,1,540,23
3916,1300,53,2,8200,23
3917,1301,25,2,920,20
3918,1301,57,3,7600,20
3919,1301,32,3,1180,20
3920,1301,43,2,620,20
3921,1302,67,1,540,18
3922,1302,44,1,1400,18
3923,1302,72,2,540,18
3924,1302,42,1,480,18
3925,1302,36,3,6200,18
3926,1303,28,1,680,25
3927,1303,63,1,1480,25
3928,1303,31,3,3100,25
3929,1303,66,1,3200,25
3930,1304,10,3,860,
3931,1305,39,2,1950,20
3932,1305,10,3,860,20
3933,1305,57,3,7600,20
3934,1305,6,1,720,20
3935,1305,13,1,760,20
3936,1306,38,1,2850,24
3937,1306,3,3,26400,24
3938,1307,23,3,1280,27
3939,1307,41,2,2200,27
3940,1307,44,1,1400,27
3941,1307,76,1,9200,27
3942,1308,32,2,1180,28
3943,1309,76,1,9200,13
3944,1309,41,3,2200,13
3945,1309,59,2,9400,13
3946,1309,74,2,330,13
3947,1310,39,2,1950,3
3948,1310,62,3,520,3
3949,1310,79,1,6800,3
3950,1310,68,3,780,3
3951,1311,53,3,8200,2
3952,1311,31,2,3100,2
3953,1311,5,1,3900,2
3954,1311,77,2,12600,2
3955,1311,32,3,1180,2
3956,1312,4,2,11800,
3957,1313,43,2,620,16
3958,1313,35,2,860,16
3959,1314,12,3,3250,25
3960,1314,14,1,1450,25
3961,1315,68,3,780,6
3962,1315,46,2,185,6
3963,1316,67,2,540,1
3964,1316,57,3,7600,1
3965,1316,8,1,210,1
3966,1316,25,1,920,1
3967,1316,43,2,620,1
3968,1317,28,1,680,18
3969,1317,12,2,3250,18
3970,1317,12,2,3250,18
3971,1317,66,1,3200,18
3972,1318,33,3,420,6
3973,1318,39,3,1950,6
3974,1318,22,3,640,6
3975,1318,32,1,1180,6
3976,1318,25,3,920,6
3977,1319,68,3,780,21
3978,1319,17,2,14800,21
3979,1319,17,1,14800,21
3980,1319,64,2,260,21
3981,1320,69,3,1450,
3982,1321,40,1,520,29
3983,1321,40,2,520,29
3984,1321,3,2,26400,29
3985,1321,27,1,8700,29
3986,1322,76,1,9200,19
3987,1322,16,3,52000,19
3988,1322,39,1,1950,19
3989,1323,49,2,88,3
3990,1323,13,3,760,3
3991,1323,67,1,540,3
3992,1323,45,1,58,3
3993,1324,16,3,52000,10
3994,1324,42,2,480,10
3995,1324,28,3,680,10
3996,1325,50,3,240,30
3997,1325,41,2,2200,30
3998,1325,78,1,215,30
3999,1325,41,2,2200,30
4000,1325,65,1,640,30
4001,1326,33,2,420,3
4002,1326,52,3,920,3
4003,1327,29,3,340,5
4004,1328,35,1,860,
4005,1328,3,3,26400,
4006,1329,77,1,12600,1
4007,1330,45,2,58,25
4008,1330,72,3,540,25
4009,1331,56,2,5600,4
4010,1331,53,3,8200,4
4011,1331,33,1,420,4
4012,1331,46,2,185,4
4013,1332,11,2,1180,30
4014,1332,43,2,620,30
4015,1332,77,3,12600,30
4016,1333,22,3,640,16
4017,1333,8,3,210,16
4018,1333,34,3,2450,16
4019,1333,58,1,1180,16
4020,1333,51,3,340,16
4021,1334,36,1,6200,19
4022,1334,39,3,1950,19
4023,1334,13,1,760,19
4024,1334,51,1,340,19
4025,1335,61,2,390,25
4026,1335,5,2,3900,25
4027,1336,9,3,1280,
4028,1337,16,3,52000,13
4029,1338,61,2,390,14
4030,1338,9,1,1280,14
4031,1339,26,3,2400,22
4032,1340,13,2,760,9
4033,1340,30,2,1320,9
4034,1341,16,1,52000,29
4035,1341,31,1,3100,29
4036,1341,32,2,1180,29
4037,1342,1,1,18500,3
4038,1343,37,1,7400,22
4039,1343,48,3,126,22
4040,1343,53,3,8200,22
4041,1343,59,2,9400,22
4042,1343,70,1,1180,22
4043,1344,23,3,1280,
4044,1344,1,2,18500,
4045,1344,4,1,11800,
4046,1344,27,1,8700,
4047,1345,11,3,1180,16
4048,1346,58,2,1180,9
4049,1346,15,2,540,9
4050,1347,40,1,520,23
4051,1347,58,3,1180,23
4052,1348,55,3,780,7
4053,1348,43,3,620,7
4054,1349,53,2,8200,5
4055,1349,22,2,640,5
4056,1349,70,3,1180,5
4057,1349,60,3,1750,5
4058,1350,74,3,330,7
4059,1350,53,2,8200,7
4060,1351,41,1,2200,2
4061,1351,10,2,860,2
4062,1351,44,1,1400,2
4063,1351,22,3,640,2
4064,1352,52,1,920,
4065,1352,58,1,1180,
4066,1352,33,2,420,
4067,1352,4,3,11800,
4068,1353,20,2,1850,25
4069,1354,47,3,72,19
4070,1354,38,3,2850,19
4071,1354,69,1,1450,19
4072,1354,64,3,260,19
4073,1355,40,3,520,19
4074,1355,19,2,4200,19
4075,1355,64,2,260,19
4076,1356,25,3,920,4
4077,1356,70,2,1180,4
4078,1356,73,3,680,4
4079,1356,70,3,1180,4
4080,1357,16,1,52000,26
4081,1357,72,2,540,26
4082,1357,16,1,52000,26
4083,1357,47,2,72,26
4084,1358,60,1,1750,25
4085,1358,30,2,1320,25
4086,1358,44,2,1400,25
4087,1358,61,1,390,25
4088,1358,65,2,640,25
4089,1359,26,2,2400,16
4090,1359,47,1,72,16
4091,1360,29,2,340,
4092,1360,19,1,4200,
4093,1360,23,1,1280,
4094,1360,68,1,780,
4095,1361,17,3,14800,21
4096,1361,4,3,11800,21
4097,1361,68,3,780,21
4098,1362,34,1,2450,25
4099,1362,48,1,126,25
4100,1363,73,3,680,22
4101,1363,42,2,480,22
4102,1363,34,3,2450,22
4103,1363,70,1,1180,22
4104,1364,55,1,780,13
4105,1364,11,2,1180,13
4106,1364,37,2,7400,13
4107,1364,30,1,1320,13
4108,1365,47,3,72,18
4109,1365,29,1,340,18
4110,1365,69,1,1450,18
4111,1365,36,1,6200,18
4112,1365,3,1,26400,18
4113,1366,37,2,7400,12
4114,1366,73,3,680,12
4115,1366,7,1,95,12
4116,1366,15,2,540,12
4117,1366,77,1,12600,12
4118,1367,6,3,720,22
4119,1367,17,3,14800,22
4120,1367,63,2,1480,22
4121,1367,55,1,780,22
4122,1367,45,1,58,22
4123,1368,32,1,1180,
4124,1368,44,3,1400,
4125,1368,32,3,1180,
4126,1368,17,2,14800,
4127,1369,28,1,680,1
4128,1369,33,2,420,1
4129,1369,27,2,8700,1
4130,1369,24,2,8800,1
4131,1370,22,1,640,28
4132,1371,33,2,420,11
4133,1371,25,1,920,11
4134,1372,69,3,1450,3
4135,1372,48,1,126,3
4136,1372,65,3,640,3
4137,1372,1,2,18500,3
4138,1372,15,2,540,3
4139,1373,42,3,480,28
4140,1373,37,3,7400,28
4141,1373,61,3,390,28
4142,1374,43,1,620,28
4143,1375,78,1,215,10
4144,1375,49,1,88,10
4145,1375,65,2,640,10
4146,1375,48,1,126,10
4147,1375,65,1,640,10
4148,1376,23,3,1280,
4149,1376,2,2,14200,
4150,1376,62,1,520,
4151,1377,56,1,5600,1
4152,1377,66,3,3200,1
4153,1378,74,1,330,17
4154,1378,10,3,860,17
4155,1379,31,1,3100,21
4156,1379,36,2,6200,21
4157,1379,68,2,780,21
4158,1379,52,2,920,21
4159,1380,76,3,9200,24
4160,1380,72,3,540,24
4161,1380,39,1,1950,24
4162,1380,5,3,3900,24
4163,1380,70,3,1180,24
4164,1381,27,1,8700,26
4165,1381,62,1,520,26
4166,1381,31,3,3100,26
4167,1381,57,2,7600,26
4168,1382,36,2,6200,14
4169,1382,4,3,11800,14
4170,1382,64,2,260,14
4171,1382,59,2,9400,14
4172,1382,18,3,21400,14
4173,1383,42,2,480,22
4174,1384,44,3,1400,
4175,1384,41,1,2200,
4176,1384,2,1,14200,
4177,1384,39,2,1950,
4178,1384,66,2,3200,
4179,1385,61,2,390,27
4180,1385,59,3,9400,27
4181,1385,68,3,780,27
4182,1385,42,2,480,27
4183,1385,59,3,9400,27
4184,1386,10,1,860,9
4185,1386,1,3,18500,9
4186,1386,55,3,780,9
4187,1386,55,3,780,9
4188,1386,15,2,540,9
4189,1387,73,1,680,21
4190,1388,21,3,33400,24
4191,1389,12,1,3250,5
4192,1389,29,2,340,5
4193,1389,9,3,1280,5
4194,1390,76,2,9200,29
4195,1390,19,2,4200,29
4196,1391,21,2,33400,15
4197,1391,49,1,88,15
4198,1391,60,1,1750,15
4199,1391,16,1,52000,15
4200,1392,29,1,340,
4201,1392,33,2,420,
4202,1393,47,3,72,8
4203,1393,17,2,14800,8
4204,1393,2,2,14200,8
4205,1393,68,2,780,8
4206,1393,68,3,780,8
4207,1394,8,3,210,27
4208,1394,17,2,14800,27
4209,1394,34,3,2450,27
4210,1395,45,1,58,15
4211,1395,63,1,1480,15
4212,1396,75,2,1180,25
4213,1396,10,1,860,25
4214,1396,25,2,920,25
4215,1396,54,2,260,25
4216,1397,64,2,260,11
4217,1398,6,2,720,16
4218,1399,20,2,1850,19
4219,1399,3,1,26400,19
4220,1400,17,3,14800,
4221,1400,66,2,3200,
4222,1400,11,3,1180,
4223,1400,65,2,640,
4224,1401,9,3,1280,16
4225,1401,18,2,21400,16
4226,1401,42,2,480,16
4227,1402,49,2,88,24
4228,1402,32,2,1180,24
4229,1403,8,3,210,30
4230,1403,41,3,2200,30
4231,1404,54,1,260,14
4232,1404,65,3,640,14
4233,1405,43,2,620,22
4234,1406,50,1,240,30
4235,1406,36,2,6200,30
4236,1407,65,3,640,30
4237,1407,54,2,260,30
4238,1407,31,3,3100,30
4239,1408,70,3,1180,
4240,1408,23,2,1280,
4241,1408,44,2,1400,
4242,1408,70,2,1180,
4243,1409,9,3,1280,26
4244,1410,68,1,780,20
4245,1411,1,2,18500,13
4246,1411,43,1,620,13
4247,1411,53,2,8200,13
4248,1412,57,3,7600,27
4249,1413,43,2,620,20
4250,1413,30,1,1320,20
4251,1413,51,3,340,20
4252,1414,31,2,3100,4
4253,1414,30,1,1320,4
4254,1414,49,2,88,4
4255,1414,34,3,2450,4
4256,1415,16,2,52000,15
4257,1416,6,3,720,
4258,1416,48,2,126,
4259,1416,3,1,26400,
4260,1417,52,1,920,15
4261,1417,63,1,1480,15
4262,1417,8,3,210,15
4263,1417,62,3,520,15
4264,1418,37,2,7400,26
4265,1418,40,3,520,26
4266,1419,4,1,11800,22
4267,1419,35,3,860,22
4268,1419,49,1,88,22
4269,1419,45,2,58,22
4270,1420,45,1,58,23
4271,1420,50,3,240,23
4272,1420,18,3,21400,23
4273,1420,27,2,8700,23
4274,1421,36,1,6200,7
4275,1421,49,2,88,7
4276,1421,48,3,126,7
4277,1422,22,2,640,28
4278,1423,9,3,1280,11
4279,1423,34,3,2450,11
4280,1423,3,1,26400,11
4281,1423,3,3,26400,11
4282,1423,70,2,1180,11
4283,1424,67,2,540,
4284,1424,6,1,720,
4285,1424,54,1,260,
4286,1425,17,3,14800,11
4287,1425,46,1,185,11
